"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"30655",77045,"col","Scotland",-59.549999,13.216667,"Bissex Hill, Scotland Beds",NA,"",5,"Early Eocene","",55.8,48.6,26074,"gp_mid",-51.47,11.75,"234",1,52.2,"ypresian"
"30683",77111,"col","Jdeir",12.583333,33.916668,"Gabes-Tripoli Basin, Nummulites Bank, offshore Libya",NA,"",16,"Ypresian","",56,47.8,26107,"gp_mid",17.16,20.92,"715",1,51.9,"ypresian"
"30689",77117,"col","",-7.1,31.299999,"Western High Atlas, oyster biostromes",NA,"Reef 826",3,"Ypresian","",56,47.8,26109,"gp_mid",-0.82,21.81,"714",1,51.9,"ypresian"
"30820",77304,"col","",65.650002,27.15,"Laki Group",NA,"",16,"Early Eocene","",55.8,48.6,26170,"gp_mid",66.92,20.16,"507",1,52.2,"ypresian"
"30867",77379,"col","Laki",67.900002,25.308332,"Loc. 15 (Laki Formation)",NA,"",2,"Early Eocene","",55.8,48.6,26174,"gp_mid",67.43,-1.5,"501",1,52.2,"ypresian"
"30868",77394,"col","Laki",68.14167,25.666668,"Loc. 25 (Laki Formation)",NA,"",4,"Early Eocene","",55.8,48.6,26174,"gp_mid",67.75,-1.24,"501",1,52.2,"ypresian"
"30869",77380,"col","Laki",67.900002,25.308332,"Loc. 16 (Laki Formation)",NA,"",4,"Early Eocene","",55.8,48.6,26174,"gp_mid",67.43,-1.5,"501",1,52.2,"ypresian"
"30875",77391,"col","",13.866667,45.849998,"Uhanje, Trstelj",NA,"Reef 3637",5,"Ypresian","",56,47.8,26198,"gp_mid",20.69,32.77,"307",1,51.9,"ypresian"
"30877",77395,"col","Laki",67.900002,25.308332,"Loc. 10 (Laki Formation)",NA,"",8,"Early Eocene","",55.8,48.6,26174,"gp_mid",67.43,-1.5,"501",1,52.2,"ypresian"
"30926",77526,"col","Bathurst",26.931999,-33.478001,"Birbury Farm",NA,"",27,"Ypresian","",56,47.8,26226,"gp_mid",21.27,-47.71,"701",1,51.9,"ypresian"
"30952",77608,"col","Bruxellian",3.333333,51.166668,"Oedelem Sands (Sables d'Oedelem) - Bruxellian Formation",NA,"",86,"Ypresian","",56,47.8,24507,"gp_mid",10.35,42.22,"315",1,51.9,"ypresian"
"31013",77846,"col","Qimugen",84,41,"Flemingostrea-Panopea comm. - Qumugen Fm (Upper Mbr)",NA,"",2,"Early Eocene","",55.8,48.6,26280,"gp_mid",82.4,36.18,"601",1,52.2,"ypresian"
"31015",77848,"col","Qimugen",84,41,"Corbula-Solecurtus-Tellina comm. - Qumugen Fm (Upper Mbr)",NA,"",3,"Early Eocene","",55.8,48.6,26280,"gp_mid",82.4,36.18,"601",1,52.2,"ypresian"
"31016",77849,"col","Qimugen",84,41,"Ostrea (Turkostrea)-Sokolowia comm. - Qimugen Fm (Upper Mbr)",NA,"",3,"Early Eocene","",55.8,48.6,26280,"gp_mid",82.4,36.18,"601",1,52.2,"ypresian"
"31105",78009,"col","",18.666668,47.716667,"Tokod, Dorog Basin, brackish water fauna",NA,"",17,"Early Eocene","",55.8,48.6,26319,"gp_mid",25.18,32.9,"308",1,52.2,"ypresian"
"31106",78013,"col","",18.666668,47.716667,"Tokod, Dorog Basin, Operculina Beds",NA,"",13,"Early Eocene","",55.8,48.6,26319,"gp_mid",25.18,32.9,"308",1,52.2,"ypresian"
"31347",78432,"col","Futagojima",129.883331,32.75,"Nagasaki 1 [Futagojima Formation]",NA,"",1,"Early Eocene","",55.8,48.6,26376,"gp_mid",125.57,39.65,"610",1,52.2,"ypresian"
"31349",78434,"col","Futagojima",129.75,32.633331,"Nagasaki 3 [Futagojima Formation]",NA,"",1,"Early Eocene","",55.8,48.6,26376,"gp_mid",125.48,39.5,"610",1,52.2,"ypresian"
"31572",78721,"col","",-121.602776,38.514442,"Capay Eocene Corals, CA, I",NA,"",8,"Ypresian","",56,47.8,26462,"gp_mid",-93.97,46.2,"130",1,51.9,"ypresian"
"31573",78722,"col","Capay",-122.188057,38.769444,"Capay Eocene Corals, CA, II",NA,"",6,"Ypresian","",56,47.8,26462,"gp_mid",-94.57,46.52,"130",1,51.9,"ypresian"
"31574",78723,"col","",-121.987778,38.352779,"Capay Eocene Corals, CA, III",NA,"",5,"Ypresian","",56,47.8,26462,"gp_mid",-94.44,46.09,"130",1,51.9,"ypresian"
"31764",79074,"col","",68.050003,30.816668,"Nisai Group (lower)",NA,"",52,"Ypresian","",56,47.8,26170,"gp_mid",69.42,3.64,"501",1,51.9,"ypresian"
"31886",79320,"col","",13.95,45.599998,"Hrpelje-Kozina",NA,"",1,"Ypresian","",56,47.8,26586,"gp_mid",20.61,32.52,"307",1,51.9,"ypresian"
"32177",80360,"col","",-87.633247,31.913445,"Eocene Wilcox Bashi Marl",NA,"",1,"Ypresian","",56,47.8,26955,"gp_mid",-64.07,35.51,"109",1,51.9,"ypresian"
"32362",80764,"col","Hatchetigbee Bluff",-86.699997,31.533333,"ABu-3 Hatchetigbee",NA,"",28,"Ypresian","",56,47.8,124,"gp_mid",-63.25,34.94,"109",1,51.9,"ypresian"
"32363",80765,"col","Hatchetigbee Bluff",-88.216667,32.083332,"ACh-3 Hatchetigbee",NA,"",15,"Ypresian","",56,47.8,124,"gp_mid",-64.6,35.81,"101",1,51.9,"ypresian"
"32364",80766,"col","Hatchetigbee Bluff",-88.216667,32.083332,"ACh-4 Hatchetigbee",NA,"",24,"Ypresian","",56,47.8,124,"gp_mid",-64.6,35.81,"101",1,51.9,"ypresian"
"32365",80767,"col","Hatchetigbee Bluff",-88.216667,32.083332,"ACh-5 Hatchetigbee",NA,"",31,"Ypresian","",56,47.8,124,"gp_mid",-64.6,35.81,"101",1,51.9,"ypresian"
"32366",80776,"col","Hatchetigbee Bluff",-88.216667,32.083332,"ACh-6 Hatchetigbee",NA,"",28,"Ypresian","",56,47.8,124,"gp_mid",-64.6,35.81,"101",1,51.9,"ypresian"
"32367",80778,"col","Hatchetigbee Bluff",-88.216667,32.083332,"ACh-11 Hatchetigbee",NA,"",5,"Ypresian","",56,47.8,124,"gp_mid",-64.6,35.81,"101",1,51.9,"ypresian"
"32368",80779,"col","Hatchetigbee Bluff",-87.966667,31.916668,"ACl-1 Hatchetigbee",NA,"",42,"Ypresian","",56,47.8,124,"gp_mid",-64.4,35.59,"109",1,51.9,"ypresian"
"32369",80780,"col","Hatchetigbee Bluff",-87.966667,31.916668,"ACl-2 Hatchetigbee",NA,"",12,"Ypresian","",56,47.8,124,"gp_mid",-64.4,35.59,"109",1,51.9,"ypresian"
"32370",80785,"col","Hatchetigbee",-86.094002,31.364,"Pea River at Elba Dam (ACof-1)",NA,"",38,"Ypresian","",56,47.8,124,"gp_mid",-62.7,34.64,"109",1,51.9,"ypresian"
"32371",80786,"col","Hatchetigbee Bluff",-85.633331,31.450001,"ADa-1 Hatchetigbee",NA,"",6,"Ypresian","",56,47.8,124,"gp_mid",-62.21,34.61,"109",1,51.9,"ypresian"
"32372",80787,"col","Hatchetigbee Bluff",-85.133331,31.4,"AHe-5 Hatchetigbee",NA,"",7,"Ypresian","",56,47.8,124,"gp_mid",-61.73,34.45,"109",1,51.9,"ypresian"
"32373",80788,"col","Hatchetigbee Bluff",-87.366669,31.816668,"AMo-7 Hatchetigbee",NA,"",11,"Ypresian","",56,47.8,124,"gp_mid",-63.83,35.36,"109",1,51.9,"ypresian"
"32374",80789,"col","Hatchetigbee Bluff",-85.133331,31.4,"GEa-1 Hatchetigbee",NA,"",6,"Ypresian","",56,47.8,124,"gp_mid",-61.73,34.45,"109",1,51.9,"ypresian"
"32375",80790,"col","Hatchetigbee Bluff",-88.033333,31.066668,"AWa-1a Hatchetigbee",NA,"",2,"Ypresian","",56,47.8,124,"gp_mid",-64.74,34.79,"109",1,51.9,"ypresian"
"32376",80791,"col","Hatchetigbee Bluff",-88.033333,31.066668,"AWa-1b Hatchetigbee",NA,"",19,"Ypresian","",56,47.8,124,"gp_mid",-64.74,34.79,"109",1,51.9,"ypresian"
"32377",80792,"col","Hatchetigbee Bluff",-88.033333,31.066668,"AWa-1c Hatchetigbee",NA,"",56,"Ypresian","",56,47.8,124,"gp_mid",-64.74,34.79,"109",1,51.9,"ypresian"
"32383",80834,"col","Calcares marins à alvéolines",2.6,43.333332,"Felines-Minervois",NA,"",7,"Ypresian","",56,47.8,26603,"gp_mid",9.03,34.44,"305",1,51.9,"ypresian"
"32430",80978,"col","Manasquan",-74.824997,39.900002,"Medford (Wister collection)",NA,"",2,"Ypresian","",56,47.8,27244,"gp_mid",-48.6,40.25,"109",1,51.9,"ypresian"
"32456",81023,"col","Indio",-99.525002,26.27,"Agua Leguas, near Loma Camales airplane station",NA,"",1,"Ypresian","",56,47.8,27257,"gp_mid",-77.91,32.64,"101",1,51.9,"ypresian"
"32457",81024,"col","Bigford",-99.25,25.975,"USGS 13262, southwest of Estacion Aldamas",NA,"",1,"Ypresian","",56,47.8,27257,"gp_mid",-77.71,32.29,"101",1,51.9,"ypresian"
"32470",81058,"col","Chiampo Marble",11.283333,45.549999,"Middle Chiampo Valley [lower Chiampo Marble]",NA,"",4,"Ypresian","",56,47.8,27275,"gp_mid",18.62,33.36,"307",1,51.9,"ypresian"
"32854",81764,"col","Auradu",45.166668,10.383333,"""Camp 7"", Biyo Gora section",NA,"",4,"Ypresian","",56,47.8,27514,"gp_mid",43.6,-5.07,"709",1,51.9,"ypresian"
"32855",81765,"col","Auradu",45.166668,10.383333,"Loc. 36, Biyo Gora section",NA,"",1,"Ypresian","",56,47.8,27514,"gp_mid",43.6,-5.07,"709",1,51.9,"ypresian"
"32856",81766,"col","Auradu",45.166668,10.383333,"Loc. 42, Biyo Gora section",NA,"",1,"Ypresian","",56,47.8,27514,"gp_mid",43.6,-5.07,"709",1,51.9,"ypresian"
"32857",81767,"col","Auradu",45.166668,10.383333,"Loc. 45, Biyo Gora section",NA,"",1,"Ypresian","",56,47.8,27514,"gp_mid",43.6,-5.07,"709",1,51.9,"ypresian"
"32858",81768,"col","Auradu",45.416668,10.466667,"Loc. 66, Allahkajid section",NA,"",3,"Ypresian","",56,47.8,27514,"gp_mid",43.84,-4.99,"709",1,51.9,"ypresian"
"32859",81770,"col","Auradu",46.349998,10.033333,"Loc. 110/172, Dinasyu section",NA,"",2,"Ypresian","",56,47.8,27514,"gp_mid",44.77,-5.43,"709",1,51.9,"ypresian"
"32860",81771,"col","Auradu",45.650002,10.433333,"Loc. 85, Bihen Gaha section",NA,"",1,"Ypresian","",56,47.8,27514,"gp_mid",44.07,-5.03,"709",1,51.9,"ypresian"
"32861",81772,"col","Auradu",46.466667,10.15,"Loc. 117/187, Habel Reren section",NA,"",1,"Ypresian","",56,47.8,27514,"gp_mid",44.88,-5.31,"709",1,51.9,"ypresian"
"32862",81773,"col","Auradu",46.466667,9.883333,"Loc. 157, Garasgoi Hill section",NA,"",1,"Ypresian","",56,47.8,27514,"gp_mid",44.88,-5.58,"709",1,51.9,"ypresian"
"32877",81846,"col","La Meseta",-56.672001,-64.260002,"CV 86-05, Cross Valley",NA,"",4,"Ypresian","",56,47.8,469,"gp_mid",-67.48,-61.89,"803",1,51.9,"ypresian"
"32892",81880,"col","Nanjemoy",-76.991112,38.398888,"Popes Creek (Johns Hopkins collection)",NA,"",7,"Ypresian","",56,47.8,54246,"gp_mid",-51.27,39.31,"109",1,51.9,"ypresian"
"32990",82038,"col","Cardabia",116.300003,-24.966667,"One Tree Hill, Giralia-Cardabia Range",NA,"",2,"Ypresian","",56,47.8,18233,"gp_mid",115.84,-51.9,"801",1,51.9,"ypresian"
"33926",83313,"col","",-6.566667,32.866669,"Mrah Iaresh",NA,"Merra El Arech",4,"Ypresian","",56,47.8,27976,"gp_mid",0.06,23.22,"707",1,51.9,"ypresian"
"34267",83809,"col","Hatchetigbee Bluff",-88.216667,32.083332,"Spear Creek (H76-35-1) Bulk 1",NA,"",23,"Ypresian","",56,47.8,42,"gp_mid",-64.6,35.81,"101",1,51.9,"ypresian"
"34268",83810,"col","Hatchetigbee Bluff",-88.216667,32.083332,"Spear Creek (H76-35-1) Bulk 2",NA,"",22,"Ypresian","",56,47.8,42,"gp_mid",-64.6,35.81,"101",1,51.9,"ypresian"
"34269",83811,"col","Hatchetigbee Bluff",-88.216667,32.083332,"Spear Creek (H76-35-2) Bulk 1",NA,"",25,"Ypresian","",56,47.8,42,"gp_mid",-64.6,35.81,"101",1,51.9,"ypresian"
"34270",83812,"col","Hatchetigbee Bluff",-88.216667,32.083332,"Spear Creek (H76-35-2) Bulk2",NA,"",12,"Ypresian","",56,47.8,42,"gp_mid",-64.6,35.81,"101",1,51.9,"ypresian"
"34271",83826,"col","",-97.514999,30.168333,"Highway 71",NA,"",3,"Early Eocene","",55.8,48.6,28099,"gp_mid",-74.7,36,"101",1,52.2,"ypresian"
"34366",83949,"col","Reklaw",-94.98333,31.85,"Reklaw-locality 1",NA,"",19,"Early Eocene","",55.8,48.6,495,"gp_mid",-71.56,37.08,"101",1,52.2,"ypresian"
"34367",84337,"col","Reklaw",-96.716667,30.799999,"Reklaw-locality 3",NA,"",186,"Ypresian","",56,47.8,495,"gp_mid",-73.68,36.44,"101",1,51.9,"ypresian"
"34368",83950,"col","Reklaw",-97.262779,30.011667,"Reklaw-locality 2",NA,"",190,"Ypresian","",56,47.8,495,"gp_mid",-74.49,35.79,"101",1,51.9,"ypresian"
"34379",83972,"col","",-16.516666,14.716667,"Guitir, Diourbel",NA,"",1,"Ypresian","",56,47.8,28131,"gp_mid",NA,NA,"coordinates not computable using this model",1,51.9,"ypresian"
"34382",83982,"col","",-0.245,18.870001,"Asselar, Kidal",NA,"",1,"Early Eocene","",55.8,48.6,28131,"gp_mid",2.57,8.32,"714",1,52.2,"ypresian"
"34387",83987,"col","Landana",12.135,-5.225,"Bed 26, Landana, Kabinda",NA,"",1,"Ypresian","",56,47.8,28131,"gp_mid",10.19,-17.62,"701",1,51.9,"ypresian"
"34393",83992,"col","",24.483334,-6.133333,"Sassa-Zao [Nautiloidea]",NA,"",1,"Early Eocene","",55.8,48.6,28131,"gp_mid",22.91,-20.3,"701",1,52.2,"ypresian"
"34547",84325,"col","Reklaw",-97.25,30,"Reklaw-locality 6",NA,"",75,"Ypresian","",56,47.8,495,"gp_mid",-74.48,35.78,"101",1,51.9,"ypresian"
"34594",84460,"col","Fur",8.75,56.833332,"Fur Formation",NA,"",9,"Ypresian","",56,47.8,28303,"gp_mid",15.36,47.67,"302",1,51.9,"ypresian"
"35106",85229,"col","London Clay",1.283333,51.849998,"Walton-on-the-Naze, general",NA,"",9,"Ypresian","",56,47.8,28680,"gp_mid",8.7,43,"315",1,51.9,"ypresian"
"35358",85738,"col","Lecheria Limestone",-92.916664,16.9,"Soyalo road section",NA,"",9,"Early Eocene","",55.8,48.6,8422,"gp_mid",-73.58,22.12,"205",1,52.2,"ypresian"
"36039",86944,"col","Negritos",-81.303612,-4.646667,"Negritos, Negritos Formation",NA,"",4,"Early Eocene","",55.8,48.6,29246,"gp_mid",-65.22,-5.08,"201",1,52.2,"ypresian"
"36743",87834,"col","",-88.050003,31.933332,"Woods Bluff",NA,"",18,"Early Eocene","",55.8,48.6,13490,"gp_mid",-64.48,35.63,"101",1,52.2,"ypresian"
"36744",87835,"col","Hatchetigbee Bluff",-88.099998,32.049999,"Tuscahoma Landing [Hatchetigbee Bluff]",NA,"",1,"Ypresian","",56,47.8,13490,"gp_mid",-64.49,35.75,"101",1,51.9,"ypresian"
"36789",87890,"col","",-6.575,32.866669,"Grand Daoui area, Ypresian",NA,"",2,"Ypresian","",56,47.8,46465,"gp_mid",0.05,23.22,"707",1,51.9,"ypresian"
"37046",88277,"col","",-68.933334,12.116667,"Seroe Mainchi, St. Joris Bay",NA,"",9,"Early Eocene","",55.8,48.6,29641,"gp_mid",-51,10.15,"203",1,52.2,"ypresian"
"37117",88360,"col","Negritos",-81.304726,-4.653889,"Negritos [Negritos Fm]",86944,"",6,"Early Eocene","",55.8,48.6,17609,"gp_mid",-65.22,-5.09,"201",1,52.2,"ypresian"
"37147",88393,"col","Negritos",-81.091393,-4.689722,"La Brea [Negritos Fm]",86944,"",3,"Early Eocene","",55.8,48.6,17609,"gp_mid",-65.01,-5.15,"201",1,52.2,"ypresian"
"37975",89868,"col","Hatchetigbee Bluff",-88.683334,32.366669,"MsLa-19 Red Hot Truck Stop",NA,"",31,"Ypresian","",56,47.8,29915,"gp_mid",-64.97,36.19,"101",1,51.9,"ypresian"
"37978",89872,"col","Hatchetigbee Bluff",-88.683334,32.366669,"Gallagher Creek",NA,"",42,"Ypresian","",56,47.8,29915,"gp_mid",-64.97,36.19,"101",1,51.9,"ypresian"
"37979",89873,"col","Hatchetigbee Bluff",-88.050003,31.933332,"PRI 791",NA,"",36,"Ypresian","",56,47.8,29915,"gp_mid",-64.48,35.63,"101",1,51.9,"ypresian"
"37982",89946,"col","Hatchetigbee Bluff",-86.083336,31.35,"ACof Bashi",NA,"ACof-1 of Toulmin, 1977",32,"Ypresian","",56,47.8,29915,"gp_mid",-62.69,34.62,"109",1,51.9,"ypresian"
"37984",89948,"col","Reklaw",-97.300003,30.1,"David's Bottom",NA,"",23,"Early Eocene","",55.8,48.6,29915,"gp_mid",-74.5,35.89,"101",1,52.2,"ypresian"
"37985",89949,"col","Sabinetown Bluff",-93,32.900002,"Sabinetown Bluff",NA,"NPL 4685",21,"Ypresian","",56,47.8,29915,"gp_mid",-69.18,37.66,"101",1,51.9,"ypresian"
"38029",90028,"col","Hatchetigbee Bluff",-88.433334,32.25,"MsLa21 Rep 1",NA,"",19,"Ypresian","",56,47.8,29915,"gp_mid",-64.76,36.02,"101",1,51.9,"ypresian"
"38030",90029,"col","Hatchetigbee Bluff",-88.433334,32.25,"MsLa21 Rep 2",NA,"",19,"Ypresian","",56,47.8,29915,"gp_mid",-64.76,36.02,"101",1,51.9,"ypresian"
"38031",90030,"col","Hatchetigbee Bluff",-88.433334,32.25,"MsLa21 Rep 3",NA,"",24,"Ypresian","",56,47.8,29915,"gp_mid",-64.76,36.02,"101",1,51.9,"ypresian"
"38033",90038,"col","Hatchetigbee Bluff",-88.216667,32.083332,"AlChBu Rep 1",NA,"",23,"Ypresian","",56,47.8,29915,"gp_mid",-64.6,35.81,"101",1,51.9,"ypresian"
"38034",90039,"col","Hatchetigbee Bluff",-88.216667,32.083332,"AlChBu Rep 2",NA,"",25,"Ypresian","",56,47.8,29915,"gp_mid",-64.6,35.81,"101",1,51.9,"ypresian"
"38035",90040,"col","Hatchetigbee Bluff",-88.216667,32.083332,"AlChBu Rep 3",NA,"",20,"Ypresian","",56,47.8,29915,"gp_mid",-64.6,35.81,"101",1,51.9,"ypresian"
"38044",90092,"col","Lookingglass",-124.01667,42.566666,"Snout Creek",NA,"Agness; UOMNH Fossil Location #2594",4,"Ypresian","",56,47.8,30217,"gp_mid",-95.67,50.5,"129",1,51.9,"ypresian"
"38052",90143,"col","Hatchetigbee Bluff",-86,31.316668,"Wise Rep 1",NA,"",20,"Ypresian","",56,47.8,29915,"gp_mid",-62.62,34.57,"109",1,51.9,"ypresian"
"38053",90144,"col","Hatchetigbee Bluff",-86,31.316668,"Wise Rep 2",NA,"",19,"Ypresian","",56,47.8,29915,"gp_mid",-62.62,34.57,"109",1,51.9,"ypresian"
"38054",90145,"col","Hatchetigbee Bluff",-86,31.316668,"Wise Rep 3",NA,"",20,"Ypresian","",56,47.8,29915,"gp_mid",-62.62,34.57,"109",1,51.9,"ypresian"
"38055",90146,"col","Hatchetigbee Bluff",-85.633331,31.450001,"Overpass Rep 1",NA,"Locality ADa-1 of Toulmin, 1977",12,"Ypresian","",56,47.8,29915,"gp_mid",-62.21,34.61,"109",1,51.9,"ypresian"
"38056",90147,"col","Hatchetigbee Bluff",-85.633331,31.450001,"Overpass Rep 2",NA,"Locality ADa-1 of Toulmin, 1977",12,"Ypresian","",56,47.8,29915,"gp_mid",-62.21,34.61,"109",1,51.9,"ypresian"
"38057",90148,"col","Hatchetigbee Bluff",-85.633331,31.450001,"Overpass Rep 3",NA,"Locality ADa-1 of Toulmin, 1977",10,"Ypresian","",56,47.8,29915,"gp_mid",-62.21,34.61,"109",1,51.9,"ypresian"
"38231",90453,"col","Sabinetown Bluff",-93.699997,31.4,"PRI 62",NA,"",13,"Ypresian","",56,47.8,11845,"gp_mid",-70.39,36.37,"101",1,51.9,"ypresian"
"38251",90473,"col","Nanjemoy",-77.166664,37.650002,"PRI  843",NA,"",14,"Early Eocene","",55.8,48.6,11845,"gp_mid",-51.72,38.63,"109",1,52.2,"ypresian"
"38364",90609,"col","Hatchetigbee Bluff",-88.083336,31.65,"PRI 2189, Hatchetigbee Bluff",NA,"",30,"Ypresian","",56,47.8,11845,"gp_mid",-64.6,35.36,"109",1,51.9,"ypresian"
"38385",90653,"col","Reklaw",-97.315277,30.110556,"PRI 3238",NA,"",1,"Ypresian","",56,47.8,11845,"gp_mid",-74.51,35.9,"101",1,51.9,"ypresian"
"38386",90655,"col","",-94.498886,31.213612,"PRI 744",NA,"",0,"Early Eocene","",55.8,48.6,11845,"gp_mid",-71.27,36.36,"101",1,52.2,"ypresian"
"38511",90892,"col","Lefkara",33.666668,35.083332,"Yigitler section, sample YK-71 [Lefkara Fm]",NA,"",35,"Ypresian","",56,47.8,19792,"gp_mid",NA,NA,"coordinates not computable using this model",1,51.9,"ypresian"
"38512",90893,"col","Lefkara",33.666668,35.083332,"Yigitler section, sample YK-37 [Lefkara Fm]",NA,"",43,"Ypresian","",56,47.8,19792,"gp_mid",NA,NA,"coordinates not computable using this model",1,51.9,"ypresian"
"38513",90894,"col","Lefkara",33.666668,35.083332,"Yigitler section, sample YK-39 [Lefkara Fm]",NA,"",41,"Ypresian","",56,47.8,19792,"gp_mid",NA,NA,"coordinates not computable using this model",1,51.9,"ypresian"
"38606",91111,"col","Hatchetigbee Bluff",-87.515282,31.918333,"PRI 2188",NA,"",16,"Ypresian","",56,47.8,11845,"gp_mid",-63.94,35.49,"109",1,51.9,"ypresian"
"38612",91117,"col","Nanjemoy",-76.991112,38.398888,"PRI 2251",NA,"",33,"Ypresian","",56,47.8,11845,"gp_mid",-51.27,39.31,"109",1,51.9,"ypresian"
"38616",91121,"col","Nanjemoy",-77.276947,37.317501,"PRI 2290",NA,"",3,"Early Eocene","",55.8,48.6,11845,"gp_mid",-51.95,38.34,"109",1,52.2,"ypresian"
"38617",91122,"col","Nanjemoy",-77.191109,38.171665,"PRI 2295",NA,"",1,"Early Eocene","",55.8,48.6,11845,"gp_mid",-51.55,39.14,"109",1,52.2,"ypresian"
"38618",91123,"col","Nanjemoy",-77.236061,37.29464,"PRI 1267",NA,"Evergreen Plantation",5,"Ypresian","",56,47.8,28099,"gp_mid",-51.92,38.31,"109",1,51.9,"ypresian"
"38731",91312,"col","Subathu",78.607224,29.807777,"Dogadda",NA,"Dugadda",2,"Ypresian","",56,47.8,30703,"gp_mid",77.82,-0.03,"501",1,51.9,"ypresian"
"38734",91315,"col","Subathu",78.341942,30.082779,"Nilkanth",NA,"Neelkanth",2,"Ypresian","",56,47.8,30703,"gp_mid",77.67,0.29,"501",1,51.9,"ypresian"
"38774",91358,"col","London Clay",0.314722,51.529999,"Ockendon Clay Plant",NA,"",1,"Ypresian","",56,47.8,30734,"gp_mid",7.84,42.73,"315",1,51.9,"ypresian"
"38776",91361,"col","Sables de Mons-en-Peleve",4.443889,51.156666,"Edegem, Ypresian",NA,"",1,"Ypresian","",56,47.8,30737,"gp_mid",11.29,42.16,"315",1,51.9,"ypresian"
"38778",91363,"col","",-5.85,34.316666,"Ouled Abdoun Basin Recette 4, Ypresian",NA,"",7,"Ypresian","",56,47.8,30740,"gp_mid",NA,NA,"coordinates not computable using this model",1,51.9,"ypresian"
"38901",91542,"col","Hatchetigbee Bluff",-87.754723,31.934999,"M 10",NA,"",5,"Ypresian","",56,47.8,11845,"gp_mid",-64.18,35.56,"109",1,51.9,"ypresian"
"38903",91544,"col","Hatchetigbee Bluff",-88.221947,32.089722,"M 1",NA,"",2,"Ypresian","",56,47.8,11845,"gp_mid",-64.6,35.82,"101",1,51.9,"ypresian"
"38910",91550,"col","Nanjemoy",-77.018333,38.513611,"M 107",NA,"",12,"Ypresian","",56,47.8,11845,"gp_mid",-51.25,39.43,"109",1,51.9,"ypresian"
"38911",91551,"col","Nanjemoy",-76.972221,38.700558,"M 108",NA,"",7,"Ypresian","",56,47.8,11845,"gp_mid",-51.13,39.59,"109",1,51.9,"ypresian"
"38912",91552,"col","Nanjemoy",-76.809723,38.756668,"M 109",NA,"",3,"Ypresian","",56,47.8,11845,"gp_mid",-50.95,39.61,"109",1,51.9,"ypresian"
"38944",91602,"col","Crescent",-123.633331,48.150002,"UCMP Loc. A-3206 - Observatory Point [Crescent Fm]",NA,"",7,"Ypresian","",56,47.8,30879,"gp_mid",-93.52,55.94,"129",1,51.9,"ypresian"
"38945",91603,"col","Crescent",-123.566666,48.049999,"UCMP Loc. A-3280 - Elwha River [Crescent Fm]",NA,"",2,"Ypresian","",56,47.8,30879,"gp_mid",-93.48,55.83,"129",1,51.9,"ypresian"
"38946",91604,"col","Crescent",-123.73333,48.150002,"UCMP Loc. A-3212 - Port Crescent [Crescent Fm]",NA,"",1,"Ypresian","",56,47.8,30879,"gp_mid",-93.64,55.95,"129",1,51.9,"ypresian"
"39039",91718,"col","Nanjemoy",-76.972221,38.700558,"M 123",NA,"",1,"Ypresian","",56,47.8,11845,"gp_mid",-51.13,39.59,"109",1,51.9,"ypresian"
"39040",91719,"col","Hatchetigbee Bluff",-87.754723,31.934999,"M 12",NA,"",8,"Ypresian","",56,47.8,11845,"gp_mid",-64.18,35.56,"109",1,51.9,"ypresian"
"39044",91725,"col","Hatchetigbee Bluff",-86.06778,31.414722,"M 13",NA,"",2,"Ypresian","",56,47.8,11845,"gp_mid",-62.66,34.68,"109",1,51.9,"ypresian"
"39046",91727,"col","Hatchetigbee Bluff",-88.703613,32.364445,"M 137",NA,"",1,"Ypresian","",56,47.8,11845,"gp_mid",-65,36.19,"101",1,51.9,"ypresian"
"39048",91729,"col","Hatchetigbee Bluff",-88.703613,32.364445,"M 138",NA,"",2,"Ypresian","",56,47.8,11845,"gp_mid",-65,36.19,"101",1,51.9,"ypresian"
"39049",91731,"col","Hatchetigbee Bluff",-86.06778,31.414722,"M 14",NA,"",2,"Ypresian","",56,47.8,11845,"gp_mid",-62.66,34.68,"109",1,51.9,"ypresian"
"39066",91759,"col","Manasquan",-74.16861,40.196388,"M 160",NA,"",14,"Early Eocene","",55.8,48.6,11845,"gp_mid",-47.86,40.38,"109",1,52.2,"ypresian"
"39100",91795,"col","Hatchetigbee Bluff",-88.221947,32.089722,"M 2",NA,"",5,"Ypresian","",56,47.8,11845,"gp_mid",-64.6,35.82,"101",1,51.9,"ypresian"
